17.45413399,78.42218781,ICICI BANK ATM,ICICI Bank Ltd. - 119B, Balaji Swarnapuri, Motinagar,Hyderabad,Telangana,500018,41,42,61,A4222,,,,,,,,,,,,,,,,
17.45413399,78.42218781,ICICI BANK ATM,ICICI Bank Ltd. - 119B, Balaji Swarnapuri, Motinagar,Hyderabad,Telangana,500018,41,42,61,A4222,,,,,,,,,,,,,,,,
17.44610023,78.44879913,ICICI BANK ATM,ICICI Bank Ltd. - 7-1-328, Balkampet, Near Andhra Bank ATM,Hyderabad,Telangana,500038,41,42,61,A4304,,,,,,,,,,,,,,,,
17.44610023,78.44879913,ICICI BANK ATM,ICICI Bank Ltd. - 7-1-328, Balkampet, Near Andhra Bank ATM,Hyderabad,Telangana,500038,41,42,61,A4304,,,,,,,,,,,,,,,,
17.46859932,78.42759705,ICICI BANK ATM,ICICI Bank Ltd. - 12-5-123, Shop No.2, Sy No, 7 & 8, S.V.Sai Srinivasam Residency, Beside Indian Bank, Moosapet,Hyderabad,Telangana,500018,41,42,61,A8049,,,,,,,,,,,,
17.4476223,78.44755554,ICICI BANK ATM,ICICI Bank Ltd. - PLOT NO:72, D.no:7-1-282/c/72, Krishna Sree towers, Sriram nagar, S R NAGAR,Hyderabad,Telangana,500038,41,42,61,A8413,,,,,,,,,,,,,,
17.4476223,78.44755554,ICICI BANK ATM,ICICI Bank Ltd. - PLOT NO:72, D.no:7-1-282/c/72, Krishna Sree towers, Sriram nagar, S R NAGAR,Hyderabad,Telangana,500038,41,42,61,A8413,,,,,,,,,,,,,,
17.44397926,78.43347931,ICICI BANK ATM,ICICI Bank Ltd. - A chavani, Chanchalguda,Hyderabad,Telangana,500025,41,42,61,A8629,,,,,,,,,,,,,,,,,
17.45592117,78.42572021,ICICI BANK ATM,ICICI Bank Ltd. - Hno:13-9-192, P.R Nagar Bus stop, MOTI NAGAR,Hyderabad,Telangana,500018,41,42,61,A8669,,,,,,,,,,,,,,,,
17.45199966,78.44300079,ICICI BANK ATM,ICICI Bank Ltd. - 7-1-307/25/10/A, Near Swamy Talkies, Balkampet Main Road,Hyderabad,Telangana,500018,41,42,61,B1271,,,,,,,,,,,,,,,,
17.44199944,78.4394989,ICICI BANK ATM,ICICI Bank Ltd. - Plot No- 105C, Near Bramham Talent School, Vengalrao Nagar,Hyderabad,Telangana,500038,41,42,61,B1277,,,,,,,,,,,,,,,,
17.45233917,78.4252243,ICICI BANK ATM,ICICI Bank Ltd. - 13-1-215, Plot No. 109, Balaji Swarnapuri Colony, Motinagar,Hyderabad,Telangana,500076,41,42,61,B1571,,,,,,,,,,,,,,,
17.45233917,78.4252243,ICICI BANK ATM,ICICI Bank Ltd. - 13-1-215, Plot No. 109, Balaji Swarnapuri Colony, Motinagar,Hyderabad,Telangana,500076,41,42,61,B1571,,,,,,,,,,,,,,,
17.45568848,78.44605255,ICICI BANK ATM,ICICI Bank Ltd. - H.No-7-2.B50/A, 7-2-50/A/1, Industrial Estate, Sanathnagar,Hyderabad,Telangana,500018,41,42,61,B2030,,,,,,,,,,,,,,,
17.45391655,78.42221832,ICICI BANK ATM,ICICI Bank Ltd. - H No. 1311051, Plot No. - 6A, Mothi Nagar, Cross Roads,Hyderabad,Telangana,500018,41,42,61,B2134,,,,,,,,,,,,,,,
17.45317078,78.44322968,ICICI BANK ATM,ICICI Bank Ltd. - SRT, 602/3, Swamy Hall Road, Opp Srinivasa Bhavan, Sanath Nagar,Hyderabad,Telangana,500018,41,42,61,B2176,,,,,,,,,,,,,,
17.43673325,78.43364716,ICICI BANK ATM,ICICI Bank Ltd. - H.No-8-3-299/1/B, Opp Ratnadeep Super Market, Yusufguda Main Road,Hyderabad,Telangana,500060,41,42,61,B2259,,,,,,,,,,,,,,,,
17.44627953,78.44891357,ICICI BANK ATM,ICICI Bank Ltd. - Anusha Mobile, D.NO-7-1-215/4, Opp Briliant High School, Balkampet,Hyderabad,Telangana,500016,41,42,61,B2341,,,,,,,,,,,,,,,
17.43965912,78.42247009,ICICI BANK ATM,ICICI Bank Ltd. - H-No-8-3-228/714, Rahamath Nagar, Yusufguda,Hyderabad,Andhra Pradesh,500045,41,42,61,B2412,,,,,,,,,,,,,,,,
17.44956017,78.43126678,ICICI BANK ATM,ICICI Bank Ltd. - Balaji Mithai Bandar, 8-3-167/55/A/4, Vikaspuri, A.G. Colony,Hyderabad,Telangana,500018,41,42,61,B2478,,,,,,,,,,,,,,,
17.43602562,78.43770599,ICICI BANK ATM,ICICI Bank Ltd. - Quality Udipi Upahar, D.No-8-3-318/9/S/3 & 4, Yallareddyguda, Yusufguda,Hyderabad,Telangana,500045,41,42,61,B2589,,,,,,,,,,,,,,,
17.45398712,78.42828369,ICICI BANK ATM,ICICI Bank Ltd. - JK Point, D. NO-8-4-393, Erragadda X Cross Road,Hyderabad,Telangana,500018,41,42,61,B2651,,,,,,,,,,,,,,,,
17.44381523,78.4458313,ICICI BANK ATM,ICICI Bank Ltd. - G.S. Agencies, D.No – 7 – 1 – 396 / 2 / 10 / 10, 12 / A, MIGH, Opp. Venkateswara Temple, BK Guda, SR Nagar,Hyderabad,Telangana,500038,41,42,62,B2937,,,,,,,,,,,,
17.46767235,78.42926025,ICICI BANK ATM,ICICI Bank Ltd. - Pride of Hyderabad, D – 11 – 5 – 266 / 2, Moosapet, Beside Sriramlu Theater Complex,Hyderabad,Telangana,500018,41,42,61,B3136,,,,,,,,,,,,,,,
17.45514488,78.44808197,ICICI BANK ATM,ICICI Bank Ltd. - Pavan Medicals & General Stores, H.No – 7 – 2 – 214 / 2, Ashok Colony, Opp.  Sanath Nagar Bus Stop, Sanath Nagar,Hyderabad,Telangana,500018,41,42,61,B3205,,,,,,,,,,,,,,
17.43680763,78.43258667,ICICI BANK ATM,ICICI Bank Ltd. - D. No. - 8 – 3 – 225 / A / 13, Yadgiri Nagar, Yusufguda Check Post, Yusufguda,Hyderabad,Telangana,500045,41,42,61,B3219,,,,,,,,,,,,,,,
17.44404602,78.43268585,ICICI BANK ATM,ICICI Bank Ltd. - Door No- D-105, Near Siddhardha Nagar Park, Vengalrao Nagar,Hyderabad,Telangana,500038,41,42,61,B3403,,,,,,,,,,,,,,,,
17.45595932,78.42556763,ICICI BANK ATM,ICICI Bank Ltd. - H No-13-9-192, P.R. Nagar Bus Stop, Moti Nagar,Hyderabad,Andhra Pradesh,500018,41,42,61,B3959,,,,,,,,,,,,,,,,
17.44369316,78.44619751,ICICI BANK ATM,ICICI Bank Ltd. - D. No-7-1-397/148/9/B, Near Best Bake Bakery, SR Nagar,Hyderabad,Telangana,500038,41,42,61,B3981,,,,,,,,,,,,,,,,
17.44833374,78.43770599,ICICI BANK ATM,ICICI Bank Ltd. - H. No.- Sai Priyaayurvedic Store, Bhanu Towers, Shop No- 3, Opp. Esi Hospital, Erragada, Sanathnagar,Hyderabad,Telangana,500018,41,42,62,B4246,,,,,,,,,,,,,
17.44551086,78.41993713,ICICI BANK ATM,ICICI Bank Ltd. - H No- 8-3-228/678/320/A, Karmikanagar, Yusufguda,Hyderabad,Telangana,500045,41,42,61,B4277,,,,,,,,,,,,,,,,
17.45092392,78.42442322,ICICI BANK ATM,ICICI Bank Ltd. - H. No. 8-3-228/678/1509, Near Sriram Nagar Busstop, Sriram Nagar Road, Yousufguda,Hyderabad,Telangana,500045,41,42,61,B4376,,,,,,,,,,,,,,,
17.44226265,78.44165802,ICICI BANK ATM,ICICI Bank Ltd. - DR- 7-1-397/111912, Opp SR Nagar Police Station, Sanjeeva Reddy Nagar Main Branch,Hyderabad,Telangana,500038,41,42,61,B4472,,,,,,,,,,,,,,,,
17.44207764,78.44296265,ICICI BANK ATM,ICICI Bank Ltd. - H.No. 48/SRT, SR Nagar, Opp.Sri Krishna,Hyderabad,Telangana,500038,41,42,61,B4628,,,,,,,,,,,,,,,,
17.44139481,78.43896484,ICICI BANK ATM,ICICI Bank Ltd. - Kavitha Kirana Store, D. NO 8-3-191/156, Vengalrao Nagar,Hyderabad ,Telangana,500038,41,42,61,B4698,,,,,,,,,,,,,,,,
17.44274902,78.44159698,ICICI BANK ATM,ICICI Bank Ltd. - Orange Travels, Shop-5/A, Datta Mansion, Opp S.R.Nagar Bus Stop, Gowtam College,Hyderabad,Telangana,500072,41,42,61,B5091,,,,,,,,,,,,,,
17.44399452,78.44122314,ICICI BANK ATM,H. No. 7-1-632/209, Bapu Nagar, Andhra Bank Line, S.R. Nagar,Hyderabad,Telangana,500038,41,42,61,B5625,,,,,,,,,,,,,,,
17.44124603,78.42155457,ICICI BANK ATM,H-NO-8-3-228/854, Video Colony, Rayamath Nagar,Hyderabad,Telangana,500045,41,42,61,B5631,,,,,,,,,,,,,,,,
17.43593025,78.43392181,ICICI BANK ATM,ICICI Bank Ltd. -H-NO-8-3-228/363, Jawahar Nagar, Yousufguda,Hyderabad,Telangana,500045,41,42,61,B5659,,,,,,,,,,,,,,,,
17.447649,78.43791962,ICICI BANK ATM,ICICI Bank Ltd. - H-No-8-4-530/1 To 3, Erragadda,Hyderabad,Telangana,500018,41,42,61,B5910,,,,,,,,,,,,,,,,,
17.44137764,78.43196869,ICICI BANK ATM,ICICI Bank Ltd. - G-1, Sai Sadan, 8-3-167-D-204, Kalyan Nagar,Hyderabad,Telangana,500038,41,42,61,A0454,,,,,,,,,,,,,,,
17.44137764,78.43196869,ICICI BANK ATM,ICICI Bank Ltd. - G-1, Sai Sadan, 8-3-167-D-204, Kalyan Nagar,Hyderabad,Telangana,500038,41,42,61,A0454,,,,,,,,,,,,,,,
17.44129944,78.44139862,ICICI BANK ATM,ICICI Bank Ltd. - Mch 8-3-199-15, M G Plaza, Vengalrao Nagar,Hyderabad,Telangana,500038,41,42,61,A0771,,,,,,,,,,,,,,,,
17.44129944,78.44139862,ICICI BANK ATM,ICICI Bank Ltd. - Mch 8-3-199-15, M G Plaza, Vengalrao Nagar,Hyderabad,Telangana,500038,41,42,61,A0771,,,,,,,,,,,,,,,,
17.44129944,78.44139862,ICICI BANK ATM,ICICI Bank Ltd. - Mch 8-3-199-15, M G Plaza, Vengalrao Nagar,Hyderabad,Telangana,500038,41,42,61,A0771,,,,,,,,,,,,,,,,
17.45599937,78.44480133,ICICI BANK ATM,ICICI Bank Ltd. - Shop 1, Srt 276, Sanath Nagar,Hyderabad,Telangana,500018,41,42,61,A0988,,,,,,,,,,,,,,,,
17.45599937,78.44480133,ICICI BANK ATM,ICICI Bank Ltd. - Shop 1, Srt 276, Sanath Nagar,Hyderabad,Telangana,500018,41,42,61,A0988,,,,,,,,,,,,,,,,
17.45599937,78.44480133,ICICI BANK ATM,ICICI Bank Ltd. - Shop 1, Srt 276, Sanath Nagar,Hyderabad,Telangana,500018,41,42,61,A0988,,,,,,,,,,,,,,,,
17.43939972,78.44309998,ICICI BANK ATM,ICICI Bank Ltd. - Amir Chambers, Main Road, Mumbai Highway, Sanjeeva Reddy Naga,Hyderabad,Telangana,500038,41,42,61,A1306,,,,,,,,,,,,,,,
17.43939972,78.44309998,ICICI BANK ATM,ICICI Bank Ltd. - Amir Chambers, Main Road, Mumbai Highway, Sanjeeva Reddy Naga,Hyderabad,Telangana,500038,41,42,61,A1306,,,,,,,,,,,,,,,
17.43939972,78.44309998,ICICI BANK ATM,ICICI Bank Ltd. - Amir Chambers, Main Road, Mumbai Highway, Sanjeeva Reddy Naga,Hyderabad,Telangana,500038,41,42,61,A1306,,,,,,,,,,,,,,,
17.43939972,78.44309998,ICICI BANK ATM,ICICI Bank Ltd. - Amir Chambers, Main Road, Mumbai Highway, Sanjeeva Reddy Naga,Hyderabad,Telangana,500038,41,42,61,A1306,,,,,,,,,,,,,,,
17.43939972,78.44309998,ICICI BANK ATM,ICICI Bank Ltd. - Amir Chambers, Main Road, Mumbai Highway, Sanjeeva Reddy Naga,Hyderabad,Telangana,500038,41,42,61,A1306,,,,,,,,,,,,,,,
17.45327187,78.42629242,ICICI BANK ATM,ICICI Bank Ltd. - Plot No:238, Kalyan Nagar,Hyderabad,Telangana,500038,41,42,61,A3561,,,,,,,,,,,,,,,,,
17.46859932,78.42759705,ICICI BANK ATM,ICICI Bank Ltd. - Beside Indian Bank, Moosapet,Hyderabad,Telangana,500018,41,42,61,A3921,,,,,,,,,,,,,,,,,
17.46859932,78.42759705,ICICI BANK ATM,ICICI Bank Ltd. - Beside Indian Bank, Moosapet,Hyderabad,Telangana,500018,41,42,61,A3921,,,,,,,,,,,,,,,,,
17.45413399,78.42218781,ICICI BANK ATM,ICICI Bank Ltd. - 119B, Balaji Swarnapuri, Motinagar,Hyderabad,Telangana,500018,41,42,61,A4222,,,,,,,,,,,,,,,,
17.45413399,78.42218781,ICICI BANK ATM,ICICI Bank Ltd. - 119B, Balaji Swarnapuri, Motinagar,Hyderabad,Telangana,500018,41,42,61,A4222,,,,,,,,,,,,,,,,
17.45413399,78.42218781,ICICI BANK ATM,ICICI Bank Ltd. - 119B, Balaji Swarnapuri, Motinagar,Hyderabad,Telangana,500018,41,42,61,A4222,,,,,,,,,,,,,,,,
17.44610023,78.44879913,ICICI BANK ATM,ICICI Bank Ltd. - 7-1-328, Balkampet, Near Andhra Bank ATM,Hyderabad,Telangana,500038,41,42,61,A4304,,,,,,,,,,,,,,,,
17.44610023,78.44879913,ICICI BANK ATM,ICICI Bank Ltd. - 7-1-328, Balkampet, Near Andhra Bank ATM,Hyderabad,Telangana,500038,41,42,61,A4304,,,,,,,,,,,,,,,,
17.46859932,78.42759705,ICICI BANK ATM,ICICI Bank Ltd. - 12-5-123, Shop No.2, Sy No, 7 & 8, S.V.Sai Srinivasam Residency, Beside Indian Bank, Moosapet,Hyderabad,Telangana,500018,41,42,61,A8049,,,,,,,,,,,,
17.4476223,78.44755554,ICICI BANK ATM,ICICI Bank Ltd. - PLOT NO:72, D.no:7-1-282/c/72, Krishna Sree towers, Sriram nagar, S R NAGAR,Hyderabad,Telangana,500038,41,42,61,A8413,,,,,,,,,,,,,,
17.4476223,78.44755554,ICICI BANK ATM,ICICI Bank Ltd. - PLOT NO:72, D.no:7-1-282/c/72, Krishna Sree towers, Sriram nagar, S R NAGAR,Hyderabad,Telangana,500038,41,42,61,A8413,,,,,,,,,,,,,,
17.44397926,78.43347931,ICICI BANK ATM,ICICI Bank Ltd. - A chavani, Chanchalguda,Hyderabad,Telangana,500025,41,42,61,A8629,,,,,,,,,,,,,,,,,
17.45592117,78.42572021,ICICI BANK ATM,ICICI Bank Ltd. - Hno:13-9-192, P.R Nagar Bus stop, MOTI NAGAR,Hyderabad,Telangana,500018,41,42,61,A8669,,,,,,,,,,,,,,,,
17.45199966,78.44300079,ICICI BANK ATM,ICICI Bank Ltd. - 7-1-307/25/10/A, Near Swamy Talkies, Balkampet Main Road,Hyderabad,Telangana,500018,41,42,61,B1271,,,,,,,,,,,,,,,,
17.44199944,78.4394989,ICICI BANK ATM,ICICI Bank Ltd. - Plot No- 105C, Near Bramham Talent School, Vengalrao Nagar,Hyderabad,Telangana,500038,41,42,61,B1277,,,,,,,,,,,,,,,,
17.45233917,78.4252243,ICICI BANK ATM,ICICI Bank Ltd. - 13-1-215, Plot No. 109, Balaji Swarnapuri Colony, Motinagar,Hyderabad,Telangana,500076,41,42,61,B1571,,,,,,,,,,,,,,,
17.45233917,78.4252243,ICICI BANK ATM,ICICI Bank Ltd. - 13-1-215, Plot No. 109, Balaji Swarnapuri Colony, Motinagar,Hyderabad,Telangana,500076,41,42,61,B1571,,,,,,,,,,,,,,,
17.45568848,78.44605255,ICICI BANK ATM,ICICI Bank Ltd. - H.No-7-2.B50/A, 7-2-50/A/1, Industrial Estate, Sanathnagar,Hyderabad,Telangana,500018,41,42,61,B2030,,,,,,,,,,,,,,,
17.45391655,78.42221832,ICICI BANK ATM,ICICI Bank Ltd. - H No. 1311051, Plot No. - 6A, Mothi Nagar, Cross Roads,Hyderabad,Telangana,500018,41,42,61,B2134,,,,,,,,,,,,,,,
17.45317078,78.44322968,ICICI BANK ATM,ICICI Bank Ltd. - SRT, 602/3, Swamy Hall Road, Opp Srinivasa Bhavan, Sanath Nagar,Hyderabad,Telangana,500018,41,42,61,B2176,,,,,,,,,,,,,,
17.43673325,78.43364716,ICICI BANK ATM,ICICI Bank Ltd. - H.No-8-3-299/1/B, Opp Ratnadeep Super Market, Yusufguda Main Road,Hyderabad,Telangana,500060,41,42,61,B2259,,,,,,,,,,,,,,,,
17.44627953,78.44891357,ICICI BANK ATM,ICICI Bank Ltd. - Anusha Mobile, D.NO-7-1-215/4, Opp Briliant High School, Balkampet,Hyderabad,Telangana,500016,41,42,61,B2341,,,,,,,,,,,,,,,
17.43965912,78.42247009,ICICI BANK ATM,ICICI Bank Ltd. - H-No-8-3-228/714, Rahamath Nagar, Yusufguda,Hyderabad,Andhra Pradesh,500045,41,42,61,B2412,,,,,,,,,,,,,,,,
17.44956017,78.43126678,ICICI BANK ATM,ICICI Bank Ltd. - Balaji Mithai Bandar, 8-3-167/55/A/4, Vikaspuri, A.G. Colony,Hyderabad,Telangana,500018,41,42,61,B2478,,,,,,,,,,,,,,,
17.43602562,78.43770599,ICICI BANK ATM,ICICI Bank Ltd. - Quality Udipi Upahar, D.No-8-3-318/9/S/3 & 4, Yallareddyguda, Yusufguda,Hyderabad,Telangana,500045,41,42,61,B2589,,,,,,,,,,,,,,,
17.45398712,78.42828369,ICICI BANK ATM,ICICI Bank Ltd. - JK Point, D. NO-8-4-393, Erragadda X Cross Road,Hyderabad,Telangana,500018,41,42,61,B2651,,,,,,,,,,,,,,,,
17.44381523,78.4458313,ICICI BANK ATM,ICICI Bank Ltd. - G.S. Agencies, D.No – 7 – 1 – 396 / 2 / 10 / 10, 12 / A, MIGH, Opp. Venkateswara Temple, BK Guda, SR Nagar,Hyderabad,Telangana,500038,41,42,62,B2937,,,,,,,,,,,,
17.46767235,78.42926025,ICICI BANK ATM,ICICI Bank Ltd. - Pride of Hyderabad, D – 11 – 5 – 266 / 2, Moosapet, Beside Sriramlu Theater Complex,Hyderabad,Telangana,500018,41,42,61,B3136,,,,,,,,,,,,,,,
17.45514488,78.44808197,ICICI BANK ATM,ICICI Bank Ltd. - Pavan Medicals & General Stores, H.No – 7 – 2 – 214 / 2, Ashok Colony, Opp.  Sanath Nagar Bus Stop, Sanath Nagar,Hyderabad,Telangana,500018,41,42,61,B3205,,,,,,,,,,,,,,
17.43680763,78.43258667,ICICI BANK ATM,ICICI Bank Ltd. - D. No. - 8 – 3 – 225 / A / 13, Yadgiri Nagar, Yusufguda Check Post, Yusufguda,Hyderabad,Telangana,500045,41,42,61,B3219,,,,,,,,,,,,,,,
17.44404602,78.43268585,ICICI BANK ATM,ICICI Bank Ltd. - Door No- D-105, Near Siddhardha Nagar Park, Vengalrao Nagar,Hyderabad,Telangana,500038,41,42,61,B3403,,,,,,,,,,,,,,,,
17.45595932,78.42556763,ICICI BANK ATM,ICICI Bank Ltd. - H No-13-9-192, P.R. Nagar Bus Stop, Moti Nagar,Hyderabad,Andhra Pradesh,500018,41,42,61,B3959,,,,,,,,,,,,,,,,
17.44369316,78.44619751,ICICI BANK ATM,ICICI Bank Ltd. - D. No-7-1-397/148/9/B, Near Best Bake Bakery, SR Nagar,Hyderabad,Telangana,500038,41,42,61,B3981,,,,,,,,,,,,,,,,
17.44833374,78.43770599,ICICI BANK ATM,ICICI Bank Ltd. - H. No.- Sai Priyaayurvedic Store, Bhanu Towers, Shop No- 3, Opp. Esi Hospital, Erragada, Sanathnagar,Hyderabad,Telangana,500018,41,42,62,B4246,,,,,,,,,,,,,
17.44551086,78.41993713,ICICI BANK ATM,ICICI Bank Ltd. - H No- 8-3-228/678/320/A, Karmikanagar, Yusufguda,Hyderabad,Telangana,500045,41,42,61,B4277,,,,,,,,,,,,,,,,
17.45092392,78.42442322,ICICI BANK ATM,ICICI Bank Ltd. - H. No. 8-3-228/678/1509, Near Sriram Nagar Busstop, Sriram Nagar Road, Yousufguda,Hyderabad,Telangana,500045,41,42,61,B4376,,,,,,,,,,,,,,,
17.44226265,78.44165802,ICICI BANK ATM,ICICI Bank Ltd. - DR- 7-1-397/111912, Opp SR Nagar Police Station, Sanjeeva Reddy Nagar Main Branch,Hyderabad,Telangana,500038,41,42,61,B4472,,,,,,,,,,,,,,,,
17.44207764,78.44296265,ICICI BANK ATM,ICICI Bank Ltd. - H.No. 48/SRT, SR Nagar, Opp.Sri Krishna,Hyderabad,Telangana,500038,41,42,61,B4628,,,,,,,,,,,,,,,,
17.44139481,78.43896484,ICICI BANK ATM,ICICI Bank Ltd. - Kavitha Kirana Store, D. NO 8-3-191/156, Vengalrao Nagar,Hyderabad ,Telangana,500038,41,42,61,B4698,,,,,,,,,,,,,,,,
17.44274902,78.44159698,ICICI BANK ATM,ICICI Bank Ltd. - Orange Travels, Shop-5/A, Datta Mansion, Opp S.R.Nagar Bus Stop, Gowtam College,Hyderabad,Telangana,500072,41,42,61,B5091,,,,,,,,,,,,,,
17.44399452,78.44122314,ICICI BANK ATM,H. No. 7-1-632/209, Bapu Nagar, Andhra Bank Line, S.R. Nagar,Hyderabad,Telangana,500038,41,42,61,B5625,,,,,,,,,,,,,,,
17.44124603,78.42155457,ICICI BANK ATM,H-NO-8-3-228/854, Video Colony, Rayamath Nagar,Hyderabad,Telangana,500045,41,42,61,B5631,,,,,,,,,,,,,,,,
17.43593025,78.43392181,ICICI BANK ATM,ICICI Bank Ltd. -H-NO-8-3-228/363, Jawahar Nagar, Yousufguda,Hyderabad,Telangana,500045,41,42,61,B5659,,,,,,,,,,,,,,,,
17.447649,78.43791962,ICICI BANK ATM,ICICI Bank Ltd. - H-No-8-4-530/1 To 3, Erragadda,Hyderabad,Telangana,500018,41,42,61,B5910,,,,,,,,,,,,,,,,,
17.49221039,78.53363037,ICICI BANK ATM,ICICI Bank Ltd. - Sainikpuri, 37-89, Defence Colony,Hyderabad,Telangana,500094,41,42,61,A0928,,,,,,,,,,,,,,,,
17.49221039,78.53363037,ICICI BANK ATM,ICICI Bank Ltd. - Sainikpuri, 37-89, Defence Colony,Hyderabad,Telangana,500094,41,42,61,A0928,,,,,,,,,,,,,,,,
17.49221039,78.53363037,ICICI BANK ATM,ICICI Bank Ltd. - Sainikpuri, 37-89, Defence Colony,Hyderabad,Telangana,500094,41,42,61,A0928,,,,,,,,,,,,,,,,
17.50259972,78.54460144,ICICI BANK ATM,ICICI Bank Ltd. - Icici Knowledge Park, Genome Valley, Turkapally, Shameerpet, Ranga Reddy,Hyderabad,Telangana,500078,41,42,61,A3252,,,,,,,,,,,,,,
17.49761009,78.52731323,ICICI BANK ATM,ICICI Bank Ltd. - EME depot Battallion Canteen, Military Area, Tirumalgiri,Hyderabad,Telangana,500015,41,42,61,A4665,,,,,,,,,,,,,,,,
17.50434685,78.52664185,ICICI BANK ATM,ICICI Bank Ltd. - Rajender Singhji Institute, J 86, J J Nagar co.,Hyderabad,Telangana,500087,41,42,61,A4955,,,,,,,,,,,,,,,,
17.49313927,78.54673767,ICICI BANK ATM,ICICI Bank Ltd. - SBO Colony, Beside SAI Baba Temple, H T Line Road, Sainikpuri,Hyderabad,Telangana,500076,41,42,61,A8011,,,,,,,,,,,,,,,
17.50472069,78.53421783,ICICI BANK ATM,ICICI Bank Ltd. - H.No:- 10-114/4, Balaji Nagar ECIL,Hyderabad,Telangana,500087,41,42,61,A9116,,,,,,,,,,,,,,,,,
17.49255753,78.53643036,ICICI BANK ATM,ICICI Bank Ltd. - College of Defence Management, Sainikpuri,Secunderabad,Telangana,500062,41,42,62,B2925,,,,,,,,,,,,,,,,,
17.48786926,78.54213715,ICICI BANK ATM,ICICI Bank Ltd. - Plot No-798, Defence Colony, Sanikpuri Post,Secunderabad,Telangana,500094,41,42,61,B5019,,,,,,,,,,,,,,,,
17.50217438,78.53887939,ICICI BANK ATM,ICICI Bank Ltd. - 5,3,111,1, Near Sai Krupa Officers Colony, Opp Water Tank, Yapral,Hyderabad,Telangana,500087,41,42,61,B5283,,,,,,,,,,,,
17.36576653,78.45968628,ICICI BANK ATM,ICICI Bank Ltd. - Puranapool,Hyderabad,Telangana,500006,41,42,61,A5602,,,,,,,,,,,,,,,,,,
17.35671043,78.45496368,ICICI BANK ATM,ICICI Bank Ltd. - BPCL Outlet, Union Petrol Service,Hyderabad,Telangana,500002,41,42,61,A5767,,,,,,,,,,,,,,,,,
17.35721588,78.45082855,ICICI BANK ATM,ICICI Bank Ltd. - Bhadurpura to Kisanbagh Road,Hyderabad,Telangana,500264,41,42,62,A7304,,,,,,,,,,,,,,,,,,
17.44025993,78.48184967,ICICI BANK ATM,ICICI Bank Ltd. - P. G. Road, Ibsl, Ground Floor, Krishna Castle,Hyderabad,Telangana,500003,41,42,61,A0390,,,,,,,,,,,,,,,
17.46209908,78.47499847,ICICI BANK ATM,ICICI Bank Ltd. - Plot No. 17, Dhull House, Bownapally,Secunderabad,Telangana,500011,41,42,61,A0516,,,,,,,,,,,,,,,,
17.44025993,78.48184967,ICICI BANK ATM,ICICI Bank Ltd. - P. G. Road, Ibsl, Ground Floor, Krishna Castle,Hyderabad,Telangana,500003,41,42,61,A0390,,,,,,,,,,,,,,,
17.44449997,78.46559906,ICICI BANK ATM,ICICI Bank Ltd. - Satyam GE, Centre Point, Begumpet,Hyderabad,Telangana,500003,41,42,61,A0946,,,,,,,,,,,,,,,,
17.44449997,78.46559906,ICICI BANK ATM,ICICI Bank Ltd. - Satyam GE, Centre Point, Begumpet,Hyderabad,Telangana,500003,41,42,61,A0946,,,,,,,,,,,,,,,,
17.45662308,78.4839325,ICICI BANK ATM,ICICI Bank Ltd. - Ground Floor, Shop no.11, Plot no.11, Tarbund 'X' Road, Sri Venkatramana Complex,Hyderabad,Telangana,500009,41,42,61,A1002,,,,,,,,,,,,,,
17.45662308,78.4839325,ICICI BANK ATM,ICICI Bank Ltd. - Ground Floor, Shop no.11, Plot no.11, Tarbund 'X' Road, Sri Venkatramana Complex,Hyderabad,Telangana,500009,41,42,61,A1002,,,,,,,,,,,,,,
17.44330025,78.47930145,ICICI BANK ATM,ICICI Bank Ltd. - Satyam Computers, Hi-Tech City, Madhapur,Hyderabad,Telangana,500033,41,42,61,A1977,,,,,,,,,,,,,,,,
17.44330025,78.47930145,ICICI BANK ATM,ICICI Bank Ltd. - Satyam Computers, Hi-Tech City, Madhapur,Hyderabad,Telangana,500033,41,42,61,A1977,,,,,,,,,,,,,,,,
17.44524193,78.47026062,ICICI BANK ATM,ICICI Bank Ltd. - Kavuri Hills, Guttala,Hyderabad,Telangana,500081,41,42,61,A3865,,,,,,,,,,,,,,,,,
17.45907021,78.47666931,ICICI BANK ATM,ICICI Bank Ltd. - PNR complex centre point, Opposite ING Vysya Bank,Hyderabad,Telangana,500011,41,42,61,A4598,,,,,,,,,,,,,,,,,
17.46245003,78.49095154,ICICI BANK ATM,ICICI Bank Ltd. - Sikh Village, Diamond Point, Plot No.23. Sri Vigneswara CHS,Hyderabad,Telangana,500025,41,42,61,A2393,,,,,,,,,,,,,,,,
17.43627739,78.4587326,ICICI BANK ATM,ICICI Bank Ltd. - Door No.6-3-1219/A, Umanagar, Kundanbagh,Hyderabad,Telangana,500016,41,42,61,A4759,,,,,,,,,,,,,,,,
17.46245003,78.49095154,ICICI BANK ATM,ICICI Bank Ltd. - Sikh Village, Diamond Point, Plot No.23. Sri Vigneswara CHS,Hyderabad,Telangana,500025,41,42,61,A2393,,,,,,,,,,,,,,,,
17.43627739,78.4587326,ICICI BANK ATM,ICICI Bank Ltd. - Door No.6-3-1219/A, Umanagar, Kundanbagh,Hyderabad,Telangana,500016,41,42,61,A4759,,,,,,,,,,,,,,,,
